4.43209,0.5
4.43213,0.5
4.43216,0.5
4.43224,0.5
4.43229,0.5
4.43235,0.5
4.43241,0.5
4.43247,0.5
4.43253,0.5
4.43258,0.5
4.53205,0.5
4.53209,0.5
4.53213,0.5
4.53218,0.5
4.5322,0.5
4.53223,0.5
4.53229,0.5
4.53232,0.5
4.53235,0.5
4.53242,0.5
4.632,0.5
4.63203,0.5
4.63205,0.5
4.63207,0.5
4.63209,0.5
4.63211,0.5
4.63213,0.5
4.63215,0.5
4.63217,0.5
4.63219,0.5
4.73199,0.5
4.73201,0.5
4.73204,0.5
4.73206,0.5
4.73209,0.5
4.73211,0.5
4.73214,0.5
4.73215,0.5
4.73219,0.5
4.73221,0.5
4.83202,0.5
4.83208,0.5
4.83213,0.5
4.83216,0.5
4.8322,0.5
4.83223,0.5
4.83224,0.5
4.83226,0.5
4.83227,0.5
4.83231,0.5
4.93198,0.523859
4.93201,0.523859
4.93226,0.523859
4.93229,0.523859
4.93231,0.523859
4.93233,0.523859
4.93235,0.523859
4.93237,0.523859
4.93239,0.523859
4.93241,0.523859
5.03199,0.523376
5.03202,0.523376
5.03205,0.523376
5.03208,0.523376
5.03211,0.523376
5.03214,0.523376
5.03219,0.523376
5.03223,0.523376
5.03226,0.523376
5.03231,0.523376
5.13204,0.522912
5.13206,0.522912
5.13209,0.522912
5.13241,0.522912
5.13243,0.522912
5.13245,0.522912
5.13249,0.522912
5.13251,0.522912
5.13253,0.522912
5.13258,0.522912
5.232,0.522465
5.23206,0.522465
5.23211,0.522465
5.23215,0.522465
5.2322,0.522465
5.23222,0.522465
5.23226,0.522465
5.23228,0.522465
5.23232,0.522465
5.23234,0.522465
5.33198,0.522038
5.33201,0.522038
5.33203,0.522038
5.33206,0.522038
5.33208,0.522038
5.33211,0.522038
5.33217,0.522038
5.33219,0.522038
5.33222,0.522038
5.33224,0.522038
5.43202,0.521625
5.43207,0.521625
5.43212,0.521625
5.43217,0.521625
5.4322,0.521625
5.43221,0.521625
5.43224,0.521625
5.43227,0.521625
5.4323,0.521625
5.43233,0.521625
5.53232,0.531817
5.53239,0.531817
5.53249,0.531817
5.53255,0.531817
5.53262,0.531817
5.53267,0.531817
5.53273,0.531817
5.53279,0.531817
5.53284,0.531817
5.53301,0.531817
5.63202,0.531239
5.63205,0.531239
5.63208,0.531239
5.63213,0.531239
5.63216,0.531239
5.6322,0.531239
5.63222,0.531239
5.63225,0.531239
5.63229,0.531239
5.63232,0.531239
5.73199,0.53069
5.73207,0.53069
5.7321,0.53069
5.73214,0.53069
5.73215,0.53069
5.73219,0.53069
5.73221,0.53069
5.73229,0.53069
5.73233,0.53069
5.73237,0.53069
5.83204,0.530156
5.83206,0.530156
5.83216,0.530156
5.8322,0.530156
5.83223,0.530156
5.83227,0.530156
5.83232,0.530156
5.83236,0.530156
5.8324,0.530156
5.83244,0.530156
5.93193,0.539484
5.93195,0.539484
5.93196,0.539484
5.93198,0.539484
5.93199,0.539484
5.932,0.539484
5.93201,0.539484
5.93202,0.539484
5.93203,0.539484
5.93204,0.539484
6.03189,0.538824
6.03192,0.538824
6.03194,0.538824
6.03196,0.538824
6.03198,0.538824
6.032,0.538824
6.03202,0.538824
6.03204,0.538824
6.03206,0.538824
6.03208,0.538824
6.13188,0.538182
6.1319,0.538182
6.13192,0.538182
6.13194,0.538182
6.13196,0.538182
6.13197,0.538182
6.13199,0.538182
6.13201,0.538182
6.13203,0.538182
6.13205,0.538182
6.23188,0.56548
6.2319,0.56548
6.23192,0.56548
6.23194,0.56548
6.23196,0.56548
6.23197,0.56548
6.23198,0.56548
6.232,0.56548
6.23202,0.56548
6.23203,0.56548
6.33195,0.564441
6.33196,0.564441
6.33197,0.564441
6.33198,0.564441
6.33198,0.564441
6.33199,0.564441
6.332,0.564441
6.332,0.564441
6.33201,0.564441
6.33202,0.564441
6.43205,0.563435
6.43208,0.563435
6.43211,0.563435
6.43214,0.563435
6.43217,0.563435
6.43219,0.563435
6.43222,0.563435
6.43224,0.563435
6.43227,0.563435
6.4323,0.563435
6.53195,0.597399
6.53197,0.597399
6.53198,0.597399
6.53199,0.597399
6.532,0.597399
6.53202,0.597399
6.53203,0.597399
6.53204,0.597399
6.53205,0.597399
6.53206,0.597399
6.63196,0.604426
6.63198,0.604426
6.632,0.604426
6.63201,0.604426
6.63202,0.604426
6.63203,0.604426
6.63204,0.604426
6.63205,0.604426
6.63207,0.604426
6.63208,0.604426
6.73193,0.602897
6.73195,0.602897
6.73197,0.602897
6.73198,0.602897
6.73199,0.602897
6.73201,0.602897
6.73202,0.602897
6.73204,0.602897
6.73205,0.602897
6.73207,0.602897
6.8319,0.609599
6.83192,0.609599
6.83193,0.609599
6.83194,0.609599
6.83195,0.609599
6.83196,0.609599
6.83197,0.609599
6.83198,0.609599
6.83199,0.609599
6.832,0.609599
6.93187,0.608047
6.93188,0.608047
6.93189,0.608047
6.9319,0.608047
6.9319,0.608047
6.93192,0.608047
6.93193,0.608047
6.93195,0.608047
6.93196,0.608047
6.93198,0.608047
7.03187,0.637825
7.03188,0.637825
7.03189,0.637825
7.03189,0.637825
7.0319,0.637825
7.03191,0.637825
7.03191,0.637825
7.03192,0.637825
7.03193,0.637825
7.03194,0.637825
7.13187,0.643528
7.13188,0.643528
7.1319,0.643528
7.13191,0.643528
7.13192,0.643528
7.13193,0.643528
7.13194,0.643528
7.13196,0.643528
7.13197,0.643528
7.13198,0.643528
7.23188,0.641625
7.23189,0.641625
7.2319,0.641625
7.23191,0.641625
7.23192,0.641625
7.23192,0.641625
7.23193,0.641625
7.23194,0.641625
7.23195,0.641625
7.23195,0.641625
7.33195,0.639771
7.33196,0.639771
7.33198,0.639771
7.33199,0.639771
7.332,0.639771
7.332,0.639771
7.33201,0.639771
7.33202,0.639771
7.33203,0.639771
7.33204,0.639771
7.43193,0.637962
7.43194,0.637962
7.43195,0.637962
7.43197,0.637962
7.43198,0.637962
7.43199,0.637962
7.432,0.637962
7.43201,0.637962
7.43202,0.637962
7.43203,0.637962
7.53187,0.657475
7.53188,0.657475
7.53189,0.657475
7.5319,0.657475
7.53192,0.657475
7.53193,0.657475
7.53194,0.657475
7.53195,0.657475
7.53196,0.657475
7.53197,0.657475
7.63191,0.655524
7.63194,0.655524
7.63195,0.655524
7.63199,0.655524
7.632,0.655524
7.63201,0.655524
7.63204,0.655524
7.63206,0.655524
7.63208,0.655524
7.6321,0.655524
